filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00059.wav,0.4719059467315674,0.25685709714889526,2924.2289992633746,2801.6662111955698,6114.130700768562,0.10000702399941995,-82.69873809814453,50.51740646362305,7.438697338104248,31.989395141601562,9.015813827514648,10.648555755615234,9.360184669494629,7.053607940673828,3.8310892581939697,10.158164978027344,2.471999406814575,10.215561866760254,2.544795274734497,4.190793037414551,-3.73245906829834,0.429767370223999,-0.5406701564788818,4.318926811218262,-2.3703455924987793,0.9281508326530457,pop
pop.00060.wav,0.3830396234989166,0.2652304172515869,2843.0542602626188,2880.523347126533,6278.714817693228,0.10454883265661252,-61.81519317626953,68.52641296386719,16.88788414001465,24.677303314208984,2.150637626647949,1.1776094436645508,4.347713470458984,3.4900667667388916,3.7740285396575928,11.073699951171875,-5.19089412689209,4.98412561416626,-5.352645397186279,7.26774787902832,-5.776113510131836,1.4545068740844727,-6.586652755737305,1.1427708864212036,-2.839942216873169,4.570646286010742,pop
pop.00061.wav,0.45076873898506165,0.22355963289737701,2426.198084653944,2521.0636575104995,5054.444803826494,0.08928862746519721,-77.20761108398438,79.68092346191406,-3.376924753189087,39.13297653198242,12.135250091552734,1.0172210931777954,12.00506591796875,4.515833377838135,4.933228969573975,12.556182861328125,-9.420353889465332,-1.3417167663574219,-5.639927864074707,6.744667053222656,-1.8557460308074951,1.8023333549499512,-0.05361798778176308,3.5069475173950195,-5.274648189544678,-4.442011833190918,pop
pop.00062.wav,0.30223509669303894,0.3790554702281952,2243.9104241929535,2395.966461873178,4878.119845290748,0.0941442502900232,-22.003286361694336,78.02548217773438,-4.849615573883057,35.208919525146484,-2.3484840393066406,16.208969116210938,-3.670921564102173,7.367597579956055,-1.9694806337356567,13.589091300964355,-14.865214347839355,0.019954955205321312,-11.201674461364746,3.237823009490967,-2.6994826793670654,13.903277397155762,10.290441513061523,14.817919731140137,-3.7624757289886475,3.0983800888061523,pop
pop.00063.wav,0.32142701745033264,0.12116283923387527,1520.9837858079097,1917.8686198428209,2981.0496460810614,0.06678973771026682,-146.43032836914062,133.19508361816406,-8.133195877075195,16.79010009765625,-2.3660409450531006,6.536409378051758,-7.679271221160889,6.371574878692627,-1.0774726867675781,7.452678680419922,-2.167506456375122,6.043343544006348,-5.833623886108398,-0.3110087513923645,-9.883639335632324,-3.812772274017334,-3.6899313926696777,-1.5242642164230347,-1.261168122291565,8.123974800109863,pop
pop.00064.wav,0.3361952006816864,0.1405835747718811,3142.096652492265,2520.972416098531,6025.200070693156,0.19032999202436196,-104.2611083984375,54.55204391479492,-22.277294158935547,6.239376068115234,-12.612589836120605,2.6864776611328125,-3.799387216567993,7.465413570404053,-16.00420570373535,12.51971435546875,-11.874166488647461,-6.9814839363098145,-9.413259506225586,-0.9119805097579956,-9.517934799194336,10.095196723937988,10.593693733215332,13.1958589553833,-2.265448808670044,-2.3438353538513184,pop
pop.00065.wav,0.3653533458709717,0.12115763872861862,2177.5761025389675,2295.983966158575,4535.337231275377,0.09481039733178655,-130.2448272705078,96.22114562988281,-10.284144401550293,25.187015533447266,-2.138237476348877,10.884950637817383,-9.570052146911621,0.9863298535346985,0.6641777753829956,4.914606094360352,-9.23686695098877,-1.517270565032959,-2.592151641845703,-1.765936255455017,-4.191841125488281,4.687108516693115,-1.7631309032440186,3.4243974685668945,-3.50089430809021,-0.9096484184265137,pop
pop.00066.wav,0.3444625437259674,0.22220008075237274,2180.7930712425355,2729.3024803211265,5245.445814376088,0.07086195801914154,-98.14946746826172,92.92579650878906,39.69418716430664,24.47768211364746,9.327804565429688,18.19260597229004,9.396383285522461,10.029953002929688,2.9731123447418213,12.33944034576416,-3.4331088066101074,7.986799240112305,-0.10515985637903214,-0.13730764389038086,-2.033724546432495,-2.4552247524261475,-6.379191875457764,1.7549853324890137,-3.9546751976013184,5.141674995422363,pop
pop.00067.wav,0.435921311378479,0.18610858917236328,3248.233176082969,2942.2943484460247,6905.55085715451,0.1516810016676334,-57.20396041870117,51.65888214111328,4.591983318328857,26.68987464904785,10.870803833007812,9.354990005493164,1.752990484237671,6.166692733764648,-5.383726596832275,5.586931228637695,-8.390127182006836,4.0228681564331055,-4.909829616546631,1.9013179540634155,-4.230664253234863,1.4939755201339722,-1.5271562337875366,3.3498127460479736,1.7518318891525269,4.609987258911133,pop
pop.00068.wav,0.38637736439704895,0.24958348274230957,2742.8952797990282,2496.4250775948003,5457.405476227161,0.12539991480568446,-44.88782501220703,64.26510620117188,-14.609918594360352,23.767601013183594,-6.049089431762695,4.537418842315674,0.7493458986282349,1.4599858522415161,-5.374770164489746,5.922719478607178,-9.902908325195312,-2.026618719100952,-5.530123710632324,1.662517786026001,-5.942965030670166,-3.01692271232605,-2.49780535697937,0.1766183227300644,1.016262173652649,6.420476913452148,pop
pop.00069.wav,0.5057759881019592,0.2156684845685959,2035.7398081719202,2192.2197658354035,4265.44775730496,0.08772805340052205,-37.80955123901367,102.95843505859375,-18.94436264038086,39.086708068847656,0.8166624903678894,13.182271957397461,-3.920402765274048,11.552760124206543,-0.21704085171222687,5.560884952545166,-0.9248430728912354,7.4818620681762695,-1.0482250452041626,5.659826755523682,0.07005239278078079,4.169161319732666,-3.47529935836792,3.1908860206604004,-2.140080451965332,2.7130861282348633,pop
pop.00070.wav,0.42619428038597107,0.1645355224609375,2472.427983991124,2568.5216078933972,5386.460816279365,0.099604843387471,-118.2188491821289,73.61199188232422,9.654645919799805,21.671180725097656,-2.9128971099853516,1.5370477437973022,-3.5585572719573975,3.9657793045043945,-7.877501010894775,0.9486613869667053,-5.3302435874938965,-0.5128359198570251,-1.2297558784484863,1.769159197807312,-1.3209331035614014,4.129395008087158,-0.9806783199310303,3.7506463527679443,0.9412009716033936,2.799403190612793,pop
pop.00071.wav,0.435921311378479,0.18610858917236328,3248.233176082969,2942.2943484460247,6905.55085715451,0.1516810016676334,-57.20396041870117,51.65888214111328,4.591983318328857,26.68987464904785,10.870803833007812,9.354990005493164,1.752990484237671,6.166692733764648,-5.383726596832275,5.586931228637695,-8.390127182006836,4.0228681564331055,-4.909829616546631,1.9013179540634155,-4.230664253234863,1.4939755201339722,-1.5271562337875366,3.3498127460479736,1.7518318891525269,4.609987258911133,pop
pop.00072.wav,0.4770510196685791,0.20535916090011597,2342.7919197580495,2282.023123771622,4743.324991389936,0.12469128389646171,-10.45652961730957,96.24475860595703,-28.711631774902344,13.1498441696167,-7.642047882080078,5.283273220062256,-4.63380765914917,5.665586471557617,-6.267123699188232,2.053431749343872,-10.709122657775879,0.5614698529243469,-4.691465854644775,2.413691759109497,-4.933010101318359,1.234113335609436,-2.2312064170837402,4.18389368057251,-2.9998748302459717,-1.29105806350708,pop
pop.00073.wav,0.408525675535202,0.21834665536880493,3020.669515859074,2847.1797846393874,6483.0179519830335,0.13390688442575405,-38.25297164916992,66.36869049072266,7.620791435241699,21.106361389160156,3.0111052989959717,10.81428337097168,8.185626029968262,9.879697799682617,-2.9469029903411865,8.343358993530273,-7.138249397277832,3.7644739151000977,-7.255706310272217,-0.017515575513243675,-6.282605171203613,-1.511018991470337,-2.0809504985809326,1.5804188251495361,0.5571123361587524,4.086040019989014,pop
pop.00074.wav,0.3517802059650421,0.20600643754005432,2821.0379137678215,2954.1273071258584,6331.748449055612,0.10285570892546404,-110.88566589355469,67.1890869140625,23.75017738342285,19.85557746887207,8.118703842163086,-2.5487160682678223,-0.4975721538066864,-3.1913623809814453,-0.8948042988777161,9.770634651184082,-6.95513916015625,4.581382751464844,-7.600706100463867,-2.689171552658081,-3.75105881690979,1.807473063468933,-4.855835437774658,3.766848564147949,1.340342402458191,9.280077934265137,pop
pop.00075.wav,0.3988507390022278,0.18505831062793732,2983.7606643495656,2798.665607159929,6208.931751649507,0.12952764736803946,-74.36420440673828,56.43246841430664,12.464486122131348,44.094058990478516,7.527067184448242,7.27923583984375,7.989094257354736,8.243850708007812,-0.31092894077301025,13.060662269592285,-5.155204772949219,6.342562198638916,-5.938512802124023,-0.9677523374557495,-5.118963718414307,1.8860559463500977,-6.4539361000061035,4.1403374671936035,-0.8518854975700378,4.1108245849609375,pop
pop.00076.wav,0.4693313539028168,0.23962314426898956,2892.1653715201896,2915.145448194098,6452.754059191923,0.107666015625,-56.47869110107422,58.79727554321289,11.59951400756836,33.67198944091797,15.951194763183594,20.052793502807617,10.676610946655273,8.209811210632324,4.3685688972473145,12.704377174377441,2.4559669494628906,4.5110039710998535,-1.4183317422866821,7.637791156768799,1.5755095481872559,4.396306991577148,-3.68137788772583,7.541482925415039,0.9261981844902039,1.7747281789779663,pop
pop.00077.wav,0.44224298000335693,0.2078026980161667,3388.873588481087,2955.516264478582,6999.752375697868,0.17729877374564965,-54.753414154052734,51.143985748291016,7.4513983726501465,20.36985206604004,6.490105152130127,12.205965042114258,13.501574516296387,6.57135009765625,0.46232545375823975,9.390188217163086,-4.775465488433838,6.9824700355529785,0.10142237693071365,1.3206616640090942,-5.07459831237793,1.8643875122070312,-1.6921710968017578,6.87476110458374,-0.7333377003669739,6.00599479675293,pop
pop.00078.wav,0.4401228725910187,0.21641212701797485,2622.0135819656284,2551.765279120461,5407.9815291473315,0.1191519540313225,-58.945194244384766,74.44013977050781,-7.649755001068115,31.436403274536133,3.9670770168304443,1.990962266921997,6.41391658782959,1.2763258218765259,-1.2751065492630005,11.036999702453613,-9.313763618469238,6.320185661315918,-4.025716781616211,-0.8388935923576355,-2.9721148014068604,1.0451208353042603,-5.212493896484375,2.0489933490753174,-2.792421579360962,1.2725470066070557,pop
pop.00079.wav,0.35931894183158875,0.036528512835502625,1683.06177838392,2110.2521252345,3671.5859964109627,0.06125210719982599,-291.8863525390625,114.20992279052734,3.1353116035461426,38.59370422363281,8.438835144042969,8.245875358581543,0.2745715379714966,3.652392864227295,-6.370232582092285,5.211357116699219,-8.848457336425781,1.6945899724960327,-5.105043888092041,-4.068613529205322,-4.636805534362793,-3.3522636890411377,-5.922600269317627,-1.6825248003005981,-3.850492000579834,-1.696482539176941,pop
pop.00080.wav,0.4212353229522705,0.21699228882789612,2382.94513696072,2674.318002028334,5306.673054352161,0.09182859628770301,-54.74378204345703,89.77079010009766,2.982847213745117,14.807443618774414,4.172702789306641,11.151326179504395,6.409724712371826,4.147021770477295,6.992997169494629,5.949346542358398,-0.1558208465576172,1.7586181163787842,-1.5120705366134644,4.141640663146973,-3.5469815731048584,4.462738037109375,-6.146810531616211,4.797272682189941,0.8042736649513245,6.034013271331787,pop
pop.00081.wav,0.3696362376213074,0.09448996186256409,1852.2612853687306,2284.198670457253,4116.026812418431,0.07027228193880511,-146.10438537597656,114.50675964355469,4.562499523162842,22.793067932128906,-4.303575038909912,5.1461310386657715,-5.447360992431641,1.4660710096359253,-8.050309181213379,2.0841219425201416,-1.6213054656982422,-4.271789073944092,-7.3608245849609375,-6.148159503936768,-9.421110153198242,-1.6137287616729736,-12.889607429504395,0.22707931697368622,-6.223921775817871,2.4291934967041016,pop
pop.00082.wav,0.44105780124664307,0.17798137664794922,2450.3355559742877,2849.7986438092985,5782.2271006289875,0.07272728302639211,-89.4289321899414,81.5975112915039,20.492523193359375,30.266820907592773,11.64419174194336,9.987895011901855,3.6676039695739746,9.422656059265137,3.9236326217651367,6.053555965423584,-1.47012197971344,7.093416690826416,-0.5514029264450073,4.263324737548828,-3.8708014488220215,3.3951797485351562,-1.6976038217544556,3.7012391090393066,-2.685777425765991,1.782932162284851,pop
pop.00083.wav,0.2944676876068115,0.12797342240810394,2010.8241144459562,2459.7241024521886,4623.668329013196,0.07249560433584687,-122.80223846435547,101.00057983398438,16.951616287231445,35.477481842041016,-1.0817049741744995,8.763738632202148,0.6301759481430054,5.350496292114258,5.7162251472473145,12.93838119506836,-0.5526534914970398,5.516733169555664,-3.1559436321258545,1.5569652318954468,-3.2492151260375977,3.4383580684661865,-0.9388061165809631,3.530693292617798,-2.5658535957336426,3.3537139892578125,pop
pop.00084.wav,0.4115279018878937,0.17988143861293793,2834.267523413319,2766.1986215091147,5910.002430077218,0.11575607689240139,-110.830810546875,62.99818801879883,10.07048511505127,26.554895401000977,9.42880916595459,3.7698874473571777,3.836059331893921,-3.223280668258667,0.7020204663276672,3.2477080821990967,-3.388660192489624,2.7140870094299316,-1.034490704536438,1.9749990701675415,-5.564316272735596,-0.28146106004714966,-7.589725017547607,-1.903377652168274,-5.223730087280273,-0.028170345351099968,pop
pop.00085.wav,0.46139010787010193,0.1983545422554016,2211.4979485019726,2147.8010166869717,4316.645320883483,0.11595490139211137,-84.61731719970703,89.67742156982422,-27.26618003845215,31.062297821044922,3.6140127182006836,7.682987689971924,2.0099000930786133,6.37899112701416,6.928768634796143,2.9085772037506104,-2.557021379470825,7.681147575378418,0.3774630129337311,7.3240156173706055,-3.1979246139526367,-0.458365797996521,-2.1090359687805176,7.846193313598633,1.7928203344345093,-0.7221419215202332,pop
pop.00086.wav,0.37311193346977234,0.12766022980213165,2992.7382501011684,2780.0116291280465,6280.088745966865,0.1505180766023782,-63.81189727783203,70.26441955566406,1.9138449430465698,19.668670654296875,-8.48943042755127,6.570851802825928,0.0166038628667593,2.3468923568725586,-1.2883498668670654,5.810243606567383,-6.019353866577148,6.381652355194092,-7.4470696449279785,3.7410967350006104,-4.550253391265869,6.309564113616943,0.03007468394935131,6.377860069274902,-0.37706950306892395,3.935417413711548,pop
pop.00087.wav,0.33866894245147705,0.17767202854156494,2953.860061273615,2933.728842851599,6604.560643171766,0.11439262797273782,-71.61708068847656,66.93743896484375,19.548524856567383,29.110517501831055,10.667558670043945,7.054815292358398,2.1003503799438477,5.943663120269775,0.4027811884880066,3.8987913131713867,-5.690851211547852,-0.6122561097145081,-12.477303504943848,-1.758086919784546,-12.821608543395996,-1.6768105030059814,-6.95367956161499,6.181073188781738,-2.1917781829833984,2.131040096282959,pop
pop.00088.wav,0.4332689344882965,0.21759411692619324,2928.170612095665,2713.2676444428416,6018.555253951567,0.14624533243909513,-65.00213623046875,66.83134460449219,7.97347354888916,27.30729866027832,0.5208280086517334,8.387341499328613,7.304132461547852,4.91745662689209,3.3383240699768066,4.656101703643799,-7.211643218994141,2.6302480697631836,-6.803732395172119,-1.3437049388885498,-5.285797595977783,-0.19585855305194855,-1.676663875579834,3.7457127571105957,-0.7820917367935181,4.41746711730957,pop
pop.00089.wav,0.43830758333206177,0.22451935708522797,2904.064889189524,2736.7190203525474,6093.871503860933,0.1401678735861369,-35.9368782043457,67.90840911865234,6.246528148651123,32.043678283691406,-2.4856414794921875,7.319552898406982,2.780956506729126,2.5010671615600586,-1.247304081916809,5.471680641174316,-5.444899559020996,4.418310165405273,-6.800995349884033,0.5649689435958862,-6.117818355560303,-0.5411877632141113,-6.3699846267700195,-1.2261428833007812,-0.3215191960334778,2.959390878677368,pop
pop.00090.wav,0.3392091691493988,0.18036770820617676,2971.675916617034,2935.5825551784083,6625.869021670171,0.11504687953161252,-69.52843475341797,66.02525329589844,19.082462310791016,29.515104293823242,10.239937782287598,6.957240104675293,1.951614499092102,5.7155890464782715,0.880927562713623,3.5341455936431885,-5.766554355621338,-1.2786577939987183,-12.813228607177734,-1.3729256391525269,-12.907933235168457,-1.7057805061340332,-7.5243096351623535,5.9083147048950195,-2.251026153564453,2.432516574859619,pop
pop.00091.wav,0.4064888656139374,0.2574906349182129,3031.6232744120985,2866.4704393827465,6579.929856302567,0.12769064493909513,-30.40139389038086,53.668067932128906,1.0862300395965576,25.807497024536133,9.860244750976562,14.891783714294434,2.3409924507141113,2.520228624343872,1.6918725967407227,6.7298383712768555,-4.112323760986328,3.4125936031341553,-4.684146404266357,1.579867959022522,-7.425026893615723,0.16010479629039764,-8.338642120361328,-0.3062079846858978,-6.94537878036499,-1.8356647491455078,pop
pop.00092.wav,0.47513097524642944,0.21549221873283386,2931.9988110276868,2796.0549274224877,6318.883484311557,0.12641442956061485,-33.514217376708984,68.41316223144531,2.9552924633026123,23.95928382873535,1.1698603630065918,14.490336418151855,-2.6285433769226074,8.579505920410156,4.011374473571777,6.471673488616943,-4.030949115753174,10.014917373657227,0.17319394648075104,2.3284056186676025,-6.108468532562256,4.936628818511963,-3.6508595943450928,4.263463497161865,-0.9810699224472046,6.292013645172119,pop
pop.00093.wav,0.4187771677970886,0.24259242415428162,2753.8314774487517,2828.654074444114,6280.900612674014,0.10406281721287702,-32.17514419555664,70.2477798461914,9.765690803527832,27.931604385375977,4.51898193359375,19.043170928955078,-2.66735577583313,8.2156343460083,-3.193141222000122,5.739579200744629,-8.978438377380371,-0.9761805534362793,-7.909367561340332,2.803990364074707,-4.99517822265625,1.9754972457885742,-7.280165672302246,4.7244977951049805,-2.7840816974639893,1.2967604398727417,pop
pop.00094.wav,0.29821744561195374,0.18319430947303772,2307.618786217821,2381.707033171982,4729.872984565328,0.10922319098027843,-67.07147979736328,97.96807861328125,-13.20872974395752,25.957788467407227,6.38344144821167,4.615734100341797,2.927367925643921,1.4852362871170044,2.160207509994507,-0.6824144721031189,-9.910344123840332,0.7214280962944031,-5.208067893981934,8.118781089782715,-2.522270917892456,4.111871242523193,-3.4800829887390137,-0.5594480037689209,-0.682743489742279,3.7065064907073975,pop
pop.00095.wav,0.3722114861011505,0.28556790947914124,2438.7415215815818,2817.262332329651,5681.343294572941,0.08258240737383991,-59.19119644165039,83.90972900390625,34.217857360839844,30.60972785949707,4.5737223625183105,7.509398460388184,6.921119213104248,2.6534981727600098,3.235604763031006,6.95542573928833,-8.512343406677246,-0.024622375145554543,-8.143577575683594,-5.57101583480835,-10.798518180847168,-4.27554178237915,-8.592931747436523,1.0240187644958496,-1.2473317384719849,0.07401110976934433,pop
pop.00096.wav,0.351282000541687,0.24177666008472443,2620.1541167766522,2809.887390360079,5836.609679750943,0.08224593514356149,-73.79385375976562,69.07998657226562,20.499008178710938,35.1737060546875,8.979357719421387,12.199539184570312,9.789750099182129,14.358550071716309,11.115141868591309,7.904014587402344,-1.898323893547058,1.3547462224960327,-9.33601188659668,3.7299764156341553,-2.364640235900879,7.563314437866211,0.5313796997070312,3.39094877243042,2.259524345397949,5.143248081207275,pop
pop.00097.wav,0.47471997141838074,0.20491375029087067,2817.0983852383797,2969.275458149265,6235.960667869054,0.0979519377175174,-134.75247192382812,67.047607421875,36.470455169677734,25.863462448120117,14.980679512023926,12.481889724731445,9.726119995117188,5.948347568511963,-0.4000139832496643,14.287442207336426,-5.755866050720215,5.997067928314209,-1.1743535995483398,2.828542470932007,-1.559151530265808,2.119818687438965,-2.7487990856170654,6.73119592666626,-0.7785298228263855,11.284089088439941,pop
pop.00098.wav,0.39712682366371155,0.19307225942611694,3184.228276580045,2811.052054675219,6571.436481520084,0.15867384625145012,-54.70597839355469,52.84369659423828,0.23932239413261414,18.239389419555664,0.32829660177230835,16.782344818115234,0.7107840180397034,5.1526641845703125,-4.42989444732666,10.26931381225586,-4.666317462921143,5.025287628173828,1.3842840194702148,6.92802095413208,-2.948991060256958,0.23744690418243408,-5.0927300453186035,-0.35367417335510254,-4.726142406463623,-0.23394952714443207,pop
pop.00099.wav,0.37352198362350464,0.13493557274341583,2193.669034947849,2704.262637899277,5106.154467943373,0.08191059581641531,-116.84781646728516,101.22344207763672,18.071086883544922,18.570894241333008,10.728140830993652,3.6364996433258057,3.4904329776763916,-5.1080241203308105,-1.452042818069458,10.828394889831543,-12.397189140319824,3.223564624786377,-6.602902889251709,1.6214673519134521,-1.9648815393447876,0.6381083726882935,-0.9552738070487976,9.761317253112793,-3.750438928604126,9.109996795654297,pop
reggae.00000.wav,0.3344324827194214,0.08774467557668686,1921.1681075357615,2165.017938832236,4330.4470549050175,0.08580664968822506,-177.4661407470703,113.25920867919922,-10.8738374710083,38.630191802978516,-5.8257951736450195,28.559947967529297,-21.235639572143555,23.289499282836914,-13.143693923950195,16.928237915039062,-5.901627063751221,7.92805814743042,-8.098640441894531,0.2855753004550934,-4.860945224761963,0.3839435279369354,-8.600690841674805,2.239607810974121,1.161275863647461,2.1497952938079834,reggae
reggae.00001.wav,0.3536689877510071,0.07834094762802124,1515.7106089141002,1849.9557707418396,3199.704085701856,0.06213917035237819,-199.02520751953125,135.35836791992188,-7.773892879486084,27.89718246459961,-12.555519104003906,23.361989974975586,-6.046535015106201,7.437442302703857,-10.91594123840332,12.005133628845215,-5.852556228637695,0.42958566546440125,-11.95698070526123,-2.964831829071045,-8.851363182067871,-5.037787437438965,-8.227782249450684,-4.820155143737793,-5.111225128173828,-3.4332756996154785,reggae
reggae.00002.wav,0.382497638463974,0.09170524775981903,1632.464316974098,1952.8679833790263,3472.9284583001013,0.06918922654437355,-200.17247009277344,117.70105743408203,-0.22207286953926086,51.26401901245117,-6.034934043884277,20.114458084106445,-10.945425987243652,13.695499420166016,-11.620436668395996,7.964639186859131,-6.791566848754883,7.084406852722168,-9.144298553466797,-4.074763298034668,-3.1808419227600098,-2.1542980670928955,-1.668086290359497,1.3329116106033325,-3.3795080184936523,2.5856575965881348,reggae
reggae.00003.wav,0.3873125910758972,0.09325563162565231,1748.0019058214289,1931.4471746934892,3676.8818653929816,0.08015006434889792,-205.67149353027344,113.12642669677734,-22.16256332397461,32.59054946899414,12.704380989074707,28.161130905151367,-4.861228942871094,14.990612983703613,-3.415153980255127,14.916565895080566,-10.480677604675293,9.908669471740723,-3.8567771911621094,-1.5739575624465942,-0.05141424015164375,2.1895062923431396,-4.765848159790039,-0.15301227569580078,-1.9697550535202026,-1.21527099609375,reggae
reggae.00004.wav,0.4033510088920593,0.0995517149567604,1854.6267793416812,1997.8179624582563,3862.7243997879204,0.08004640371229699,-185.81439208984375,112.4483871459961,-19.25300407409668,28.93402862548828,-6.921748161315918,23.05249786376953,-10.91327953338623,17.79203224182129,-6.549900054931641,10.620471000671387,-6.2865214347839355,11.650986671447754,-4.825351715087891,1.564124345779419,2.305731773376465,5.479001998901367,-2.158599376678467,11.773283004760742,-2.480576276779175,1.8609082698822021,reggae
reggae.00005.wav,0.3614966571331024,0.09866907447576523,1650.88690423768,1837.1914005943563,3446.3991523618765,0.06775780343677494,-186.28578186035156,125.33101654052734,-24.91104507446289,40.328269958496094,-4.720433712005615,27.528018951416016,-7.082376956939697,15.099106788635254,-9.59638500213623,9.442508697509766,-9.322541236877441,8.450778007507324,-2.187509536743164,1.836729645729065,-1.7235338687896729,-2.375783681869507,-8.949895858764648,2.597025156021118,0.7375860810279846,1.807428002357483,reggae
reggae.00006.wav,0.33792993426322937,0.11411349475383759,1244.2392536476523,1533.5716226148618,2478.6665276972158,0.054271724550464036,-211.4691925048828,145.67333984375,-11.483077049255371,40.04227828979492,8.442424774169922,22.1401309967041,-4.285865783691406,16.2551212310791,-7.071653366088867,2.5643374919891357,-2.673664093017578,5.384817123413086,-6.168417453765869,0.4102990925312042,-0.052825767546892166,-3.7037553787231445,-3.9288365840911865,1.3408827781677246,-4.729337215423584,-5.050265789031982,reggae
reggae.00007.wav,0.3825763463973999,0.08914116770029068,1662.4406982237092,1929.3534983650427,3519.2423313786976,0.07036348064095127,-197.74533081054688,121.01703643798828,-12.978561401367188,34.313438415527344,-2.136643171310425,20.212568283081055,-15.713587760925293,18.370941162109375,-12.03188705444336,11.69604206085205,-5.891571998596191,2.548868417739868,-2.4621284008026123,1.664243459701538,-0.2206709086894989,-3.739198684692383,-5.674792289733887,-2.1349451541900635,-5.082637786865234,-3.721496820449829,reggae
reggae.00008.wav,0.37271395325660706,0.10444117337465286,1530.1143560783269,1823.184344078291,3296.591009507323,0.06264671095562645,-201.2869415283203,127.12229919433594,-9.52235221862793,46.697425842285156,-1.9764139652252197,25.057790756225586,-6.712199687957764,12.220913887023926,-2.7473738193511963,15.080333709716797,-3.051297903060913,4.9795613288879395,-7.162560939788818,3.1691997051239014,-2.931143283843994,1.379577875137329,-2.283571481704712,4.466049671173096,-1.9894908666610718,0.8252958655357361,reggae
reggae.00009.wav,0.38027337193489075,0.0863194689154625,1433.3750563925676,1835.2138804426295,2859.2321692376013,0.053454334940545245,-242.78646850585938,138.56195068359375,0.3219052851200104,20.704355239868164,12.402124404907227,23.267383575439453,-8.818530082702637,15.51487922668457,-14.149033546447754,13.79705810546875,-7.6067681312561035,6.774197578430176,-3.204798936843872,3.176783800125122,-0.2688605785369873,2.4714314937591553,-3.0261738300323486,2.369245767593384,0.3481869399547577,-0.15572968125343323,reggae
reggae.00010.wav,0.2884880006313324,0.06648404151201248,2039.620697811942,1952.744896060328,4237.4321107798,0.09683829393851508,-231.74842834472656,93.67343139648438,-27.31854248046875,50.19355392456055,-11.259149551391602,24.95183563232422,-19.55406951904297,0.33846381306648254,-7.265094757080078,-0.5780900120735168,-15.851781845092773,-4.188314914703369,-7.2668890953063965,-9.805400848388672,-6.509270668029785,-2.561793088912964,-13.631743431091309,-7.028613567352295,-9.488523483276367,-13.38361644744873,reggae
reggae.00011.wav,0.4028197228908539,0.07777829468250275,1753.7496060064097,2091.553063443579,3828.1888390915024,0.060558204031322505,-210.21353149414062,112.82584381103516,-14.117157936096191,31.430919647216797,-4.579998970031738,19.583850860595703,-3.1904144287109375,24.858362197875977,-11.762602806091309,15.526872634887695,-5.002040863037109,10.973687171936035,-3.155722141265869,10.325357437133789,-1.2409765720367432,0.9138284921646118,-5.935841083526611,-0.6958971619606018,-0.6652842164039612,-0.15142014622688293,reggae
reggae.00012.wav,0.4303131401538849,0.06911201775074005,2173.272203745024,2146.5604119116183,4537.523026256163,0.11219196363834107,-205.34030151367188,99.73576354980469,-26.663400650024414,27.122272491455078,-1.7125493288040161,24.713581085205078,-12.828802108764648,15.183070182800293,-8.931047439575195,14.33708667755127,-7.221273899078369,10.093484878540039,-8.901175498962402,4.744524002075195,-0.6464341282844543,3.6021921634674072,-7.283472537994385,2.40525484085083,-2.247211456298828,-2.987356185913086,reggae
reggae.00013.wav,0.3551205098628998,0.11602914333343506,1474.3121589667326,1820.0564761492376,3014.3361810741735,0.06548916491444315,-202.93028259277344,129.77955627441406,-6.947843551635742,31.88587188720703,9.17674732208252,26.46488380432129,-9.558566093444824,11.656793594360352,-7.82461404800415,8.833693504333496,-5.658060550689697,6.92875862121582,-9.501194953918457,0.7366392612457275,-5.5437140464782715,-1.9455503225326538,-8.087295532226562,0.42991018295288086,-0.8608869910240173,-0.7235733270645142,reggae
reggae.00014.wav,0.4005645215511322,0.11306136846542358,1527.9634463868374,1892.9411346523136,3258.096037331424,0.05605661343532482,-224.6524200439453,112.30420684814453,0.8906351923942566,38.696372985839844,17.681997299194336,25.020559310913086,-4.072915077209473,16.727041244506836,-3.3963775634765625,7.782961368560791,0.23251086473464966,8.145503044128418,-2.6840012073516846,4.8601226806640625,0.4247607886791229,2.3471598625183105,-3.2302517890930176,2.823477268218994,-1.4824073314666748,-2.307774305343628,reggae
reggae.00015.wav,0.3396298289299011,0.1347612738609314,1683.2618803775474,2125.7694817088345,3866.3590645845416,0.05696067013486079,-163.65235900878906,119.21403503417969,4.348034858703613,42.54947280883789,2.76111102104187,27.473390579223633,-14.82060718536377,18.982833862304688,-13.119915962219238,11.687588691711426,-9.299456596374512,10.013882637023926,-9.487642288208008,1.9249107837677002,-2.6801700592041016,2.1321446895599365,-7.916189193725586,0.16503050923347473,-4.969956874847412,-3.961758613586426,reggae
